./data/images/aug_data_1910.png,68,7,327,634,crutches
./data/images/aug_data_223.png,35,13,325,414,wheelchair
./data/images/data_434.png,106,113,252,399,wheelchair
./data/images/people_282.png,318,110,394,529,pedestrian
./data/images/people_282.png,394,134,475,532,pedestrian
./data/images/people_153.png,370,244,553,615,pedestrian
./data/images/aug_data_1235.png,602,84,740,462,crutches
./data/images/data_1937.png,60,1,139,226,crutches
./data/images/data_533.png,551,165,624,333,crutches
./data/images/aug_people_288.png,66,15,192,586,pedestrian
./data/images/data_1201.png,553,185,742,406,wheelchair
./data/images/data_1882.png,406,71,668,754,crutches
./data/images/data_1882.png,616,283,980,695,crutches
./data/images/aug_people_119.png,455,296,507,460,pedestrian
./data/images/aug_people_119.png,562,282,624,493,pedestrian
./data/images/aug_people_119.png,516,294,562,463,pedestrian
./data/images/data_194.png,72,147,197,382,wheelchair
./data/images/data_1187.png,403,187,590,405,wheelchair
./data/images/data_1187.png,307,166,375,321,crutches
./data/images/aug_data_731.png,592,60,775,502,crutches
./data/images/aug_data_1889.png,146,238,451,719,crutches
./data/images/data_187.png,148,164,293,403,wheelchair
./data/images/data_187.png,88,175,188,410,wheelchair
./data/images/data_187.png,260,190,349,397,wheelchair
./data/images/data_187.png,1,203,63,400,wheelchair
./data/images/aug_data_41.png,58,34,235,494,crutches
./data/images/aug_data_2058.png,864,1415,2080,3238,crutches
./data/images/data_203.png,144,87,391,378,wheelchair
./data/images/aug_data_2000.png,478,93,848,976,crutches
./data/images/data_550.png,378,186,488,387,wheelchair
./data/images/aug_data_1285.png,562,95,654,397,crutches
./data/images/aug_data_1835.png,161,99,441,972,crutches
./data/images/aug_people_325.png,200,243,289,513,pedestrian
./data/images/aug_people_325.png,243,231,334,486,pedestrian
./data/images/aug_people_325.png,373,205,461,485,pedestrian
./data/images/aug_data_738.png,503,46,689,536,crutches
./data/images/aug_data_2771.png,158,162,520,859,wheelchair
./data/images/aug_humans_253.png,748,299,817,529,pedestrian
./data/images/aug_data_2371.png,214,106,463,397,crutches
./data/images/data_1224.png,7,85,199,476,crutches
./data/images/aug_people_16.png,295,367,351,553,pedestrian
./data/images/aug_people_16.png,130,312,222,546,pedestrian
./data/images/aug_people_16.png,209,217,309,563,pedestrian
./data/images/data_2547.png,98,68,200,183,wheelchair
./data/images/data_1247.png,201,179,329,364,wheelchair
./data/images/aug_data_585.png,473,192,614,337,wheelchair
./data/images/data_1486.png,211,213,301,445,crutches
./data/images/data_1486.png,115,207,203,430,crutches
./data/images/data_1080.png,468,154,760,541,wheelchair
./data/images/data_2316.png,265,265,675,1245,crutches
./data/images/aug_data_1468.png,499,188,604,381,wheelchair
./data/images/aug_data_1468.png,401,103,562,472,crutches
./data/images/data_751.png,222,125,342,405,crutches
./data/images/aug_data_2514.png,369,116,451,403,crutches
./data/images/aug_data_1010.png,440,203,500,319,wheelchair
./data/images/aug_data_1010.png,463,2,664,541,crutches
./data/images/people_28.png,489,270,545,474,pedestrian
./data/images/people_28.png,25,248,98,541,pedestrian
./data/images/people_149.png,209,177,420,582,pedestrian
./data/images/people_149.png,419,199,632,626,pedestrian
./data/images/aug_data_2189.png,1113,1442,2071,4609,crutches
./data/images/aug_people_173.png,325,223,437,575,pedestrian
./data/images/aug_people_173.png,226,206,323,584,pedestrian
./data/images/data_617.png,406,198,605,460,wheelchair
./data/images/data_1554.png,132,39,181,167,crutches
./data/images/aug_data_2494.png,67,54,837,2014,crutches
./data/images/data_2434.png,396,78,605,562,crutches
./data/images/data_2434.png,660,86,866,601,crutches
./data/images/data_440.png,72,169,143,336,wheelchair
./data/images/data_440.png,232,166,305,341,wheelchair
./data/images/data_440.png,80,165,193,416,wheelchair
./data/images/people_370.png,520,241,562,417,pedestrian
./data/images/people_370.png,46,155,155,618,pedestrian
./data/images/aug_data_889.png,324,192,435,383,wheelchair
./data/images/aug_data_889.png,592,82,780,493,crutches
./data/images/aug_data_2165.png,1152,1332,2175,4504,crutches
./data/images/aug_data_805.png,464,186,585,363,wheelchair
./data/images/aug_data_805.png,398,185,457,310,crutches
./data/images/data_1052.png,358,77,576,524,crutches
./data/images/aug_data_1340.png,489,162,710,503,wheelchair
./data/images/data_1378.png,360,171,585,541,wheelchair
./data/images/data_303.png,261,177,367,351,wheelchair
./data/images/aug_data_1717.png,110,109,288,491,crutches
./data/images/people_120.png,184,109,349,539,pedestrian
./data/images/people_120.png,435,173,531,621,pedestrian
./data/images/data_2088.png,1272,1210,1999,3744,crutches
./data/images/data_2314.png,209,489,348,819,crutches
./data/images/data_1267.png,173,175,352,411,wheelchair
./data/images/aug_data_258.png,195,117,335,341,wheelchair
./data/images/data_526.png,858,175,916,294,crutches
./data/images/data_2828.png,329,327,415,443,wheelchair
./data/images/data_2529.png,223,43,406,382,wheelchair
./data/images/aug_people_262.png,233,301,291,542,pedestrian
./data/images/aug_people_262.png,550,318,592,441,pedestrian
./data/images/aug_people_262.png,504,307,546,450,pedestrian
./data/images/data_1942.png,39,77,84,202,crutches
./data/images/aug_data_1656.png,65,275,513,1239,crutches
./data/images/aug_data_2115.png,1432,1113,2327,4096,crutches
./data/images/aug_data_1765.png,64,124,262,462,crutches
./data/images/data_1677.png,93,41,163,247,crutches
./data/images/aug_data_759.png,602,140,755,347,crutches
./data/images/data_1719.png,59,34,192,417,crutches
./data/images/people_284.png,176,211,233,406,pedestrian
./data/images/data_938.png,332,197,464,370,wheelchair
./data/images/data_938.png,89,98,232,433,crutches
./data/images/aug_data_967.png,559,110,701,408,crutches
./data/images/aug_data_1984.png,38,32,155,238,crutches
./data/images/aug_data_1480.png,785,38,1219,899,crutches
./data/images/aug_data_1480.png,1158,48,1440,899,crutches
./data/images/aug_data_1198.png,587,192,786,410,wheelchair
./data/images/aug_data_1198.png,269,174,328,290,crutches
./data/images/data_1088.png,291,175,475,457,wheelchair
./data/images/aug_data_2100.png,1160,1033,2129,3431,crutches
./data/images/aug_data_320.png,1,18,181,372,wheelchair
./data/images/aug_data_320.png,218,13,360,382,wheelchair
./data/images/aug_data_320.png,153,64,307,366,wheelchair
./data/images/aug_data_320.png,248,31,416,405,wheelchair
./data/images/aug_data_2735.png,31,36,130,177,wheelchair
./data/images/aug_people_436.png,41,31,289,619,pedestrian
./data/images/data_2047.png,146,1,368,384,crutches
./data/images/aug_data_1122.png,571,191,702,411,wheelchair
./data/images/data_2548.png,422,55,580,316,wheelchair
./data/images/people_80.png,427,132,501,520,pedestrian
./data/images/people_80.png,270,143,400,499,pedestrian
./data/images/people_80.png,162,128,226,499,pedestrian
./data/images/people_80.png,10,183,84,468,pedestrian
./data/images/data_100.png,161,96,223,281,wheelchair
./data/images/aug_data_1015.png,547,127,651,386,crutches
./data/images/data_1238.png,577,101,704,429,crutches
./data/images/aug_data_1239.png,546,109,712,373,crutches
./data/images/data_1485.png,224,252,670,1212,crutches
./data/images/data_1250.png,226,183,354,368,wheelchair
./data/images/people_404.png,273,124,424,606,pedestrian
./data/images/people_404.png,154,147,270,601,pedestrian
./data/images/people_404.png,451,142,561,537,pedestrian
./data/images/data_129.png,47,92,106,286,wheelchair
./data/images/data_129.png,36,131,74,258,wheelchair
./data/images/data_129.png,70,77,152,325,wheelchair
./data/images/data_129.png,97,74,264,402,wheelchair
./data/images/data_1115.png,581,183,815,489,wheelchair
./data/images/data_86.png,125,148,299,404,wheelchair
./data/images/aug_data_1848.png,105,200,286,539,crutches
./data/images/data_1155.png,556,190,742,453,wheelchair
./data/images/aug_data_1210.png,172,173,383,442,wheelchair
./data/images/humans_274.png,263,70,412,344,pedestrian
./data/images/aug_data_2026.png,241,360,613,1030,crutches
./data/images/data_1362.png,195,185,419,446,wheelchair
./data/images/aug_data_1033.png,325,145,405,337,crutches
./data/images/data_1975.png,8,13,131,332,crutches
./data/images/aug_data_1514.png,28,106,221,375,crutches
./data/images/data_871.png,350,197,463,358,wheelchair
./data/images/data_1185.png,357,190,527,408,wheelchair
./data/images/data_1185.png,291,157,366,329,crutches
./data/images/people_422.png,140,97,310,629,pedestrian
./data/images/people_422.png,330,54,477,603,pedestrian
./data/images/data_1602.png,512,143,791,643,crutches
./data/images/aug_data_572.png,466,158,735,479,wheelchair
./data/images/aug_data_1945.png,131,142,371,592,crutches
./data/images/aug_data_1745.png,211,350,604,1284,crutches
./data/images/aug_data_1736.png,64,19,160,252,crutches
./data/images/people_204.png,307,119,467,552,pedestrian
./data/images/people_204.png,129,100,321,553,pedestrian
./data/images/aug_data_2402.png,218,72,860,1415,crutches
./data/images/aug_data_438.png,217,147,317,342,wheelchair
./data/images/people_389.png,481,101,603,544,pedestrian
./data/images/people_389.png,338,108,441,625,pedestrian
./data/images/people_389.png,209,111,351,573,pedestrian
./data/images/data_1352.png,326,177,572,494,wheelchair
./data/images/data_1636.png,115,102,292,534,crutches
./data/images/aug_people_148.png,373,219,621,622,pedestrian
./data/images/data_1066.png,293,164,520,489,wheelchair
./data/images/aug_data_809.png,475,151,633,354,crutches
./data/images/aug_data_1660.png,49,16,180,407,crutches
./data/images/aug_data_1660.png,130,2,250,392,crutches
./data/images/data_2794.png,109,71,652,802,wheelchair
./data/images/aug_data_87.png,118,33,411,415,wheelchair
./data/images/aug_data_1476.png,1,1,801,1411,crutches
./data/images/aug_data_135.png,278,24,416,330,wheelchair
./data/images/aug_data_135.png,117,47,252,343,wheelchair
./data/images/aug_data_135.png,1,21,209,415,wheelchair
./data/images/aug_data_135.png,183,75,416,416,wheelchair
./data/images/data_1079.png,443,155,733,541,wheelchair
./data/images/data_2185.png,1012,1483,2039,4440,crutches
./data/images/people_493.png,144,226,196,566,pedestrian
./data/images/people_493.png,213,290,267,567,pedestrian
./data/images/people_493.png,271,294,330,566,pedestrian
./data/images/people_493.png,392,316,450,562,pedestrian
./data/images/people_321.png,238,160,310,421,pedestrian
./data/images/people_321.png,183,180,240,428,pedestrian
./data/images/data_310.png,78,116,187,332,wheelchair
./data/images/aug_data_2210.png,973,2005,2346,3581,crutches
./data/images/aug_people_372.png,53,214,205,567,pedestrian
./data/images/aug_people_372.png,157,172,313,541,pedestrian
./data/images/aug_people_372.png,471,124,619,500,pedestrian
./data/images/data_1834.png,220,12,426,561,crutches
./data/images/data_778.png,653,134,749,374,crutches
./data/images/data_573.png,483,182,707,530,wheelchair
./data/images/data_642.png,389,209,470,301,wheelchair
./data/images/data_642.png,514,141,637,411,crutches
./data/images/data_397.png,62,22,248,375,wheelchair
./data/images/data_1164.png,55,162,319,541,wheelchair
./data/images/aug_data_1138.png,410,104,561,450,crutches
./data/images/data_290.png,111,58,284,387,wheelchair
./data/images/data_1805.png,31,11,173,274,crutches
./data/images/data_231.png,269,88,401,328,wheelchair
./data/images/data_231.png,1,78,121,350,wheelchair
./data/images/data_231.png,181,120,296,320,wheelchair
./data/images/aug_people_172.png,289,191,449,488,pedestrian
./data/images/aug_people_172.png,189,220,295,412,pedestrian
./data/images/data_976.png,177,189,318,371,wheelchair
./data/images/data_976.png,558,137,659,364,crutches
./data/images/data_360.png,165,8,361,415,wheelchair
./data/images/people_309.png,162,23,287,641,pedestrian
./data/images/aug_data_1522.png,218,10,332,316,crutches
./data/images/data_1016.png,503,166,560,322,crutches
./data/images/data_1776.png,20,24,340,579,crutches
./data/images/aug_humans_254.png,114,408,140,437,pedestrian
./data/images/aug_humans_254.png,137,406,156,447,pedestrian
./data/images/aug_humans_254.png,303,392,335,472,pedestrian
./data/images/aug_humans_254.png,1,411,25,460,pedestrian
./data/images/aug_humans_254.png,665,357,730,529,pedestrian
./data/images/aug_humans_254.png,825,381,869,514,pedestrian
./data/images/aug_humans_254.png,877,354,945,561,pedestrian
./data/images/aug_humans_254.png,539,383,589,540,pedestrian
./data/images/aug_humans_254.png,489,381,539,549,pedestrian
./data/images/aug_humans_254.png,953,376,1017,555,pedestrian
./data/images/aug_humans_254.png,173,383,237,563,pedestrian
./data/images/aug_data_2340.png,229,17,526,694,crutches
./data/images/aug_data_2465.png,189,33,672,988,crutches
./data/images/aug_data_542.png,360,202,417,299,wheelchair
./data/images/aug_data_1932.png,206,77,577,973,crutches
./data/images/aug_data_2487.png,151,86,643,1352,crutches
./data/images/data_950.png,475,187,697,440,wheelchair
./data/images/data_950.png,2,2,224,541,crutches
./data/images/data_2562.png,27,47,283,436,wheelchair
./data/images/aug_data_2610.png,105,258,638,873,wheelchair
./data/images/people_425.png,134,70,310,600,pedestrian
./data/images/data_2294.png,253,206,502,887,crutches
./data/images/aug_humans_181.png,733,464,751,511,pedestrian
./data/images/aug_humans_181.png,640,461,666,522,pedestrian
./data/images/aug_humans_181.png,894,466,935,607,pedestrian
./data/images/aug_humans_181.png,845,472,894,614,pedestrian
./data/images/aug_humans_181.png,945,475,998,613,pedestrian
./data/images/aug_humans_181.png,756,483,810,623,pedestrian
./data/images/aug_data_520.png,500,147,576,345,crutches
./data/images/aug_data_1705.png,307,151,974,1880,crutches
./data/images/data_731.png,593,60,776,502,crutches
./data/images/data_2769.png,117,135,644,882,wheelchair
./data/images/aug_data_2432.png,262,91,405,288,crutches
./data/images/data_1173.png,151,192,294,371,wheelchair
./data/images/data_1173.png,208,86,383,457,crutches
./data/images/aug_data_2551.png,93,20,244,163,wheelchair
./data/images/data_634.png,494,210,567,305,wheelchair
./data/images/data_634.png,517,96,678,497,crutches
./data/images/aug_data_321.png,152,145,376,399,wheelchair
./data/images/data_2766.png,61,11,212,312,wheelchair
./data/images/aug_people_447.png,323,86,526,515,pedestrian
./data/images/data_2442.png,722,783,2177,3546,crutches
./data/images/aug_data_480.png,84,144,246,332,wheelchair
./data/images/data_250.png,119,134,364,356,wheelchair
./data/images/people_340.png,239,60,405,602,pedestrian
./data/images/data_1497.png,11,36,55,146,crutches
./data/images/data_1497.png,157,35,214,150,crutches
./data/images/data_370.png,62,5,368,372,wheelchair
./data/images/data_2653.png,396,257,696,709,wheelchair
./data/images/people_20.png,67,303,98,433,pedestrian
./data/images/people_20.png,139,289,215,595,pedestrian
./data/images/people_20.png,340,317,368,430,pedestrian
./data/images/people_20.png,377,316,416,482,pedestrian
./data/images/people_20.png,431,315,465,449,pedestrian
./data/images/people_20.png,225,312,259,415,pedestrian
./data/images/humans_126.png,298,136,477,571,pedestrian
./data/images/humans_126.png,119,187,299,571,pedestrian
./data/images/humans_126.png,504,201,649,571,pedestrian
./data/images/data_312.png,9,150,150,407,wheelchair
./data/images/data_1139.png,433,125,530,391,crutches
./data/images/data_1506.png,553,73,1074,819,wheelchair
./data/images/aug_data_407.png,119,78,249,341,wheelchair
./data/images/data_638.png,433,210,516,303,wheelchair
./data/images/data_638.png,509,123,626,438,crutches
./data/images/aug_data_1725.png,72,16,146,167,crutches
./data/images/aug_data_1808.png,16,45,126,309,crutches
./data/images/aug_data_1042.png,411,226,506,326,wheelchair
./data/images/data_396.png,116,152,299,404,wheelchair
./data/images/aug_humans_313.png,276,172,334,261,pedestrian
./data/images/data_1863.png,113,95,489,1257,crutches
./data/images/data_25.png,1113,1353,2015,4504,crutches
./data/images/aug_data_2685.png,580,491,1234,1231,wheelchair
./data/images/aug_data_1082.png,518,155,806,541,wheelchair
./data/images/aug_data_875.png,297,196,446,363,wheelchair
./data/images/aug_data_222.png,47,30,318,404,wheelchair
./data/images/aug_data_566.png,508,74,685,416,crutches
./data/images/aug_data_1286.png,542,147,651,315,crutches
./data/images/aug_data_1878.png,149,75,501,996,crutches
./data/images/aug_data_2204.png,1272,1979,2171,3527,crutches
./data/images/data_2345.png,174,186,335,482,crutches
./data/images/data_2271.png,358,446,494,795,crutches
./data/images/aug_people_265.png,400,238,487,440,pedestrian
./data/images/aug_people_393.png,121,170,253,611,pedestrian
./data/images/data_55.png,25,57,350,389,wheelchair
./data/images/people_177.png,498,145,581,471,pedestrian
./data/images/people_177.png,192,172,308,601,pedestrian
./data/images/humans_13.png,381,329,517,516,pedestrian
./data/images/humans_13.png,592,350,702,548,pedestrian
./data/images/aug_data_291.png,1,1,375,415,wheelchair
./data/images/aug_data_102.png,208,172,295,307,wheelchair
./data/images/humans_113.png,216,194,301,457,pedestrian
./data/images/humans_113.png,1,164,39,492,pedestrian
./data/images/humans_113.png,142,203,240,506,pedestrian
./data/images/data_2052.png,853,983,1855,3464,crutches
./data/images/data_110.png,86,73,416,416,wheelchair
./data/images/aug_data_1780.png,589,34,952,986,crutches
./data/images/data_2417.png,69,41,336,589,crutches
./data/images/aug_humans_95.png,480,357,549,471,pedestrian
./data/images/aug_humans_95.png,132,459,174,525,pedestrian
./data/images/aug_humans_95.png,110,483,145,534,pedestrian
./data/images/aug_humans_95.png,500,380,598,508,pedestrian
./data/images/aug_data_810.png,497,79,650,383,crutches
./data/images/aug_data_373.png,187,68,295,256,wheelchair
./data/images/aug_data_373.png,44,118,184,336,wheelchair
./data/images/aug_humans_240.png,51,151,309,668,pedestrian
./data/images/aug_humans_240.png,853,207,1025,626,pedestrian
./data/images/aug_humans_240.png,510,200,707,730,pedestrian
./data/images/aug_humans_240.png,227,527,449,730,pedestrian
./data/images/aug_people_487.png,280,245,376,393,pedestrian
./data/images/aug_people_487.png,186,238,303,401,pedestrian
./data/images/people_290.png,165,215,245,445,pedestrian
./data/images/aug_data_35.png,641,190,1606,2965,crutches
./data/images/data_889.png,324,192,435,383,wheelchair
./data/images/data_889.png,592,82,780,494,crutches
./data/images/data_37.png,506,86,823,791,crutches
./data/images/aug_data_2294.png,288,242,534,898,crutches
./data/images/aug_data_257.png,151,67,254,370,wheelchair
./data/images/data_1812.png,29,18,98,207,crutches
./data/images/aug_data_874.png,328,217,469,342,wheelchair
./data/images/data_130.png,192,122,346,374,wheelchair
./data/images/aug_data_799.png,489,109,619,438,crutches
./data/images/humans_133.png,444,16,575,459,pedestrian
./data/images/humans_133.png,94,26,249,450,pedestrian
./data/images/humans_133.png,247,184,291,296,pedestrian
./data/images/humans_133.png,287,71,428,449,pedestrian
./data/images/data_2598.png,78,49,356,360,wheelchair
./data/images/data_524.png,546,196,613,298,wheelchair
./data/images/data_882.png,644,31,887,541,crutches
./data/images/aug_people_283.png,145,269,295,507,pedestrian
./data/images/aug_data_2191.png,1327,1548,2490,4144,crutches
./data/images/data_10.png,205,126,380,565,crutches
./data/images/aug_data_2731.png,646,763,1909,1872,wheelchair
./data/images/aug_data_2731.png,1524,537,2569,1650,wheelchair
./data/images/aug_data_576.png,463,186,638,470,wheelchair
./data/images/aug_people_424.png,238,167,371,499,pedestrian
./data/images/aug_people_424.png,367,179,461,373,pedestrian
./data/images/aug_people_424.png,149,179,294,524,pedestrian
./data/images/data_779.png,664,134,762,369,crutches
./data/images/data_1153.png,592,189,802,419,wheelchair
./data/images/aug_data_1647.png,570,4,820,539,crutches
./data/images/data_2633.png,94,423,716,1234,wheelchair
./data/images/aug_data_1703.png,40,13,297,582,crutches
./data/images/data_597.png,548,197,697,396,wheelchair
./data/images/data_1734.png,125,54,307,526,crutches
./data/images/data_823.png,444,158,516,337,crutches
./data/images/data_1343.png,520,173,777,541,wheelchair
./data/images/data_29.png,1516,1521,2746,4496,crutches
./data/images/data_1543.png,137,111,401,407,crutches
./data/images/aug_people_328.png,167,107,283,504,pedestrian
./data/images/aug_people_328.png,343,48,514,625,pedestrian
./data/images/data_1193.png,583,185,767,403,wheelchair
./data/images/data_1193.png,318,174,380,301,crutches
./data/images/aug_humans_388.png,122,499,169,592,pedestrian
./data/images/aug_humans_388.png,499,480,579,575,pedestrian
./data/images/aug_humans_388.png,604,408,663,510,pedestrian
./data/images/aug_humans_388.png,641,405,679,479,pedestrian
./data/images/aug_humans_388.png,735,372,761,423,pedestrian
./data/images/aug_humans_388.png,764,371,790,416,pedestrian
./data/images/aug_humans_388.png,845,354,895,448,pedestrian
./data/images/aug_humans_13.png,381,328,516,515,pedestrian
./data/images/aug_humans_13.png,591,350,701,548,pedestrian
./data/images/aug_data_2632.png,347,163,961,811,wheelchair
./data/images/data_16.png,50,7,311,561,crutches
./data/images/aug_humans_243.png,623,210,645,256,pedestrian
./data/images/aug_humans_243.png,544,208,639,408,pedestrian
./data/images/aug_humans_243.png,468,279,529,407,pedestrian
./data/images/aug_data_493.png,122,6,351,416,wheelchair
./data/images/aug_people_373.png,92,208,190,550,pedestrian
./data/images/aug_people_373.png,470,197,571,521,pedestrian
./data/images/aug_people_373.png,262,83,376,557,pedestrian
./data/images/data_1926.png,171,1,427,529,crutches
./data/images/aug_data_583.png,420,211,511,373,wheelchair
./data/images/data_2110.png,1203,1233,1991,3584,crutches
./data/images/humans_46.png,559,265,738,618,pedestrian
./data/images/data_973.png,2,165,239,530,wheelchair
./data/images/data_973.png,573,125,713,387,crutches
./data/images/data_2826.png,346,223,640,641,wheelchair
./data/images/humans_276.png,402,40,569,479,pedestrian
./data/images/humans_276.png,129,133,318,481,pedestrian
./data/images/aug_data_1410.png,392,166,661,541,wheelchair
./data/images/data_2776.png,86,36,213,169,wheelchair
./data/images/aug_people_359.png,401,159,488,551,pedestrian
./data/images/data_2660.png,397,18,976,717,wheelchair
./data/images/aug_data_714.png,307,174,402,381,crutches
./data/images/data_787.png,602,11,866,541,crutches
./data/images/aug_data_1529.png,77,45,131,166,crutches
./data/images/data_124.png,348,167,416,331,wheelchair
./data/images/data_124.png,257,169,350,362,wheelchair
./data/images/data_124.png,121,186,189,357,wheelchair
./data/images/data_124.png,58,167,168,393,wheelchair
./data/images/data_124.png,26,231,81,346,wheelchair
./data/images/people_400.png,242,209,317,459,pedestrian
./data/images/people_400.png,148,185,248,548,pedestrian
./data/images/data_1580.png,231,85,440,573,crutches
./data/images/data_210.png,143,92,240,399,wheelchair
./data/images/data_2446.png,1093,1653,1649,2618,crutches
./data/images/data_631.png,536,208,620,326,wheelchair
./data/images/data_631.png,653,7,958,539,crutches
./data/images/aug_data_2328.png,173,13,489,988,crutches
./data/images/data_158.png,295,119,399,386,wheelchair
./data/images/data_158.png,147,122,273,397,wheelchair
./data/images/data_158.png,1,131,123,388,wheelchair
./data/images/people_350.png,364,127,465,536,pedestrian
./data/images/people_350.png,267,183,342,472,pedestrian
./data/images/people_350.png,143,184,215,437,pedestrian
./data/images/aug_people_84.png,248,89,297,201,pedestrian
./data/images/aug_people_84.png,318,191,375,326,pedestrian
./data/images/aug_people_84.png,332,124,378,233,pedestrian
./data/images/data_1386.png,275,183,462,447,wheelchair
./data/images/data_854.png,208,185,430,410,wheelchair
./data/images/aug_data_2599.png,56,176,306,425,wheelchair
./data/images/aug_data_2699.png,76,73,183,263,wheelchair
./data/images/aug_data_1711.png,79,26,277,566,crutches
./data/images/aug_data_1857.png,79,101,335,930,crutches
./data/images/data_1501.png,136,184,309,491,crutches
./data/images/aug_people_343.png,239,332,285,467,pedestrian
./data/images/aug_people_343.png,429,284,485,492,pedestrian
./data/images/aug_data_2193.png,1113,1663,1999,4609,crutches
./data/images/aug_data_2433.png,315,50,574,476,crutches
./data/images/aug_data_2439.png,1173,432,2873,3818,crutches
./data/images/data_646.png,364,212,449,301,wheelchair
./data/images/data_646.png,562,142,667,389,crutches
./data/images/data_36.png,594,264,927,972,crutches
./data/images/aug_people_449.png,119,29,383,626,pedestrian
./data/images/aug_data_1957.png,137,224,974,1542,crutches
./data/images/aug_data_1649.png,249,315,554,1047,crutches
./data/images/data_2247.png,454,483,571,709,crutches
./data/images/data_506.png,624,177,954,521,wheelchair
./data/images/data_2788.png,240,75,581,412,wheelchair
./data/images/aug_data_1940.png,209,134,357,380,crutches
./data/images/aug_data_345.png,36,17,349,408,wheelchair
./data/images/aug_data_2035.png,266,154,302,200,crutches
./data/images/data_2325.png,193,38,858,1571,crutches
./data/images/people_12.png,393,356,445,545,pedestrian
./data/images/people_12.png,500,388,528,505,pedestrian
./data/images/people_12.png,534,370,567,508,pedestrian
./data/images/people_12.png,569,365,611,506,pedestrian
./data/images/data_2492.png,475,545,539,677,wheelchair
./data/images/data_2492.png,831,249,1073,997,crutches
./data/images/aug_people_323.png,460,30,623,486,pedestrian
./data/images/people_117.png,269,356,329,613,pedestrian
./data/images/people_117.png,358,332,457,640,pedestrian
./data/images/aug_data_571.png,492,165,802,429,wheelchair
./data/images/aug_people_419.png,115,166,295,564,pedestrian
./data/images/aug_people_419.png,307,177,440,473,pedestrian
./data/images/aug_people_419.png,388,146,525,451,pedestrian
./data/images/humans_206.png,309,77,546,712,pedestrian
./data/images/humans_206.png,838,68,1025,731,pedestrian
./data/images/humans_206.png,501,141,779,732,pedestrian
./data/images/data_743.png,228,90,378,404,crutches
./data/images/data_327.png,50,166,134,416,wheelchair
./data/images/data_2486.png,541,95,717,681,crutches
./data/images/aug_data_495.png,115,166,249,305,wheelchair
./data/images/people_96.png,165,12,378,573,pedestrian
./data/images/people_96.png,366,23,639,612,pedestrian
./data/images/aug_people_225.png,43,182,147,493,pedestrian
./data/images/aug_data_2793.png,46,50,204,265,wheelchair
./data/images/aug_data_408.png,150,45,281,339,wheelchair
./data/images/aug_data_1890.png,165,11,635,930,crutches
./data/images/aug_people_456.png,113,96,335,629,pedestrian
./data/images/aug_people_456.png,302,127,510,560,pedestrian
./data/images/aug_data_406.png,172,44,303,339,wheelchair
./data/images/aug_data_990.png,316,199,541,459,wheelchair
./data/images/aug_data_990.png,316,153,393,331,crutches
./data/images/aug_data_259.png,116,134,273,392,wheelchair
./data/images/aug_data_1844.png,330,85,693,721,crutches
./data/images/people_161.png,265,130,412,566,pedestrian
./data/images/people_161.png,56,111,224,582,pedestrian
./data/images/people_287.png,118,259,182,518,pedestrian
./data/images/people_287.png,340,264,375,417,pedestrian
./data/images/people_287.png,394,248,423,386,pedestrian
./data/images/people_287.png,227,265,272,497,pedestrian
./data/images/people_287.png,190,274,228,489,pedestrian
./data/images/data_1862.png,233,301,523,918,crutches
./data/images/aug_data_628.png,523,200,664,389,wheelchair
./data/images/data_1051.png,328,43,589,524,crutches
./data/images/data_463.png,54,171,189,415,wheelchair
./data/images/aug_data_1299.png,497,7,697,541,crutches
./data/images/data_2817.png,28,105,215,406,wheelchair
./data/images/data_1100.png,437,197,544,361,wheelchair
./data/images/aug_people_416.png,353,159,523,484,pedestrian
./data/images/data_2592.png,326,146,518,388,wheelchair
./data/images/data_2039.png,46,24,376,693,crutches
./data/images/aug_data_346.png,117,10,331,416,wheelchair
./data/images/aug_data_346.png,29,73,190,407,wheelchair
./data/images/data_2327.png,57,30,335,574,crutches
./data/images/data_429.png,103,108,295,416,wheelchair
./data/images/data_1332.png,515,170,670,473,wheelchair
./data/images/aug_data_1039.png,321,151,402,340,crutches
./data/images/aug_data_482.png,137,183,239,294,wheelchair
./data/images/data_586.png,474,198,604,343,wheelchair
./data/images/data_2751.png,58,39,793,920,wheelchair
./data/images/data_2764.png,357,154,711,634,wheelchair
./data/images/aug_humans_174.png,309,43,417,479,pedestrian
./data/images/aug_humans_174.png,22,25,193,510,pedestrian
./data/images/aug_humans_174.png,235,48,353,528,pedestrian
./data/images/aug_humans_174.png,401,103,514,523,pedestrian
./data/images/aug_humans_174.png,523,108,633,542,pedestrian
./data/images/aug_humans_174.png,624,97,739,560,pedestrian
./data/images/aug_humans_174.png,745,87,877,603,pedestrian
./data/images/aug_humans_174.png,886,103,1025,602,pedestrian
./data/images/aug_people_186.png,174,112,320,630,pedestrian
./data/images/aug_people_186.png,354,133,424,384,pedestrian
./data/images/aug_people_186.png,431,126,504,375,pedestrian
./data/images/aug_data_983.png,268,237,366,370,wheelchair
./data/images/data_14.png,414,210,591,544,crutches
./data/images/data_1298.png,513,59,671,473,crutches
./data/images/aug_data_603.png,583,194,751,440,wheelchair
./data/images/data_2234.png,1516,1521,2746,4496,crutches
./data/images/data_2680.png,88,2,991,864,wheelchair
./data/images/data_1234.png,659,26,858,539,crutches
./data/images/aug_data_2373.png,1231,1180,3001,6061,crutches
./data/images/people_328.png,167,107,284,504,pedestrian
